pulse_index,alpha,beta,gamma,kappa,detuning
1,-0.47260187643964496,-2.865649550509322,-1.756868960311897,2.0273113656207516e-06,0.91464398841053207
2,-0.34539756613164357,-0.30455201675161003,-3.0415821644735428,-0.29021386429393226,0.99859447546981495
3,0.89008128101630724,-1.421408423562077,-0.74062959644882842,1.5579888019473263,1.0670754921219081
4,1.9738690684810083,-2.964083355172781,2.9242336286002164,1.8017741351044612,0.50273675519111749
5,1.8146000635516089,-2.5631532182355432,3.140381267021501,-1.5972454066478416,0.60459547579485751
6,-2.795594296348765,-2.4790356532954596,2.808824115477325,-2.7079506402111591,0.59062607359560526
7,-0.91797323762738603,1.2501769098384226,0.30383884782642034,2.5012795978156572,1.1082767473567696
8,3.1169199271627845,2.395843444482983,2.4430138419564846,-1.880126303850076,1.6226699294276208
9,-0.90264522881970066,-0.58202900046044181,-1.8253350659061023,-1.5347479010859586,1.1671457372641565
