pulse_index,alpha,beta,gamma,kappa,detuning
1,3.0915894736596834,1.9745190598925826,-3.1415892026152616,-0.20223676786491473,0.19025321296500186
2,1.6927866119527475,-2.3560318431173952,2.7048567258960516,-0.67428536154766838,0.93679119504296426
3,-0.85739719795070646,1.3046327567838254,2.8799084652902951,-2.7920373224842385,0.79286315358863524
4,2.2548135621378722,-1.0191008252265108,2.9721348742290981,-2.9318286055643314,1.2885014634767591
5,-0.61942892478870848,0.28967040175276976,3.0014472716186176,-1.3290057475107524,1.039096577386049
6,0.45845196782268804,-3.1415926535897931,-2.6879217412624143,1.8348923644901276,1.2528653653553818
7,-1.958171361622018,-2.618768569876802,-0.26708996461269097,3.1270333512952244,1.6952619432811409
8,0.074229619609016265,0.075691960468732888,0.071573256305250021,-0.080315996021771641,1.0055880468398495
9,0.05833781438310269,-0.16727448115137344,0.074228850239139041,0.032147777288092448,1.0040624627878976
