pulse_index,alpha,beta,gamma,kappa,detuning
1,-1.0231532461372816,-3.1415926535897931,1.6646391380167505,-2.8089850780496057,0.050000000000000003
2,-2.6550200326005298,1.0938348886897431,-0.83423526615184507,-2.8813831810103752,0.99948363739116863
3,0.56336267211582947,3.0713911276303612,2.5456003876580113,-2.7483980792039775,0.89072881925614134
4,-2.4007179138172337,-2.6287339610117773,0.50355834652649256,-0.070960064404187381,0.97274622159776269
5,-1.6224761621235542,-1.6627112000382407,-0.94896468516858656,-1.7223973758910718,1.1749617174622287
6,2.3749391204409283,2.4371045550417159,-0.3541148155682895,-1.8402366347937096,1.5113207357556582
7,2.8111612272945909,-0.87599801890899109,-0.4406264609311053,-3.1141690493489027,1.2409646062968909
8,1.4668650020557292,1.1536379349495438,-2.7808083242258039,-1.3170425273759643,1.2172188718039612
9,2.8438300887890082,-2.566706704298146,-0.060469542089873672,2.26675268498126,1.2161065638422537
