pulse_index,alpha,beta,gamma,kappa,detuning
1,0.22290584321533513,1.8614921939916245,1.416141643911246,1.6780359274407965,0.050000000000000003
2,0.95897144314058946,1.5037929817805378,2.5903907865206035,-1.0053287312986163,0.9263303698559433
3,1.3989094173087162,0.35048880114185632,2.9864681301478164,-1.2197933405471182,1.3371650055014248
4,2.6664890002105861,2.8353348339086724,2.5484947245743248,-1.7828851070430125,1.4207502571661239
5,-3.0223263749887828,0.37578997488918781,-3.0548650378061213,-2.5089624497492458,1.5753550768144118
6,0.50903130630477167,0.46847535093653236,1.9043881759687362,0.43368100774282448,1.1058498789766242
7,3.10050134882461,0.83932606099938534,-1.3710202610561883,2.2219310003582597,1.2082857866265906
8,3.133679578915634,-2.0488792105150577,-0.80178760309364205,-0.528244981649312,1.0645038747636077
9,-3.1415891352028416,-3.1408847672343696,-2.565367493324787,2.78243590939775,0.050000000000000003
