pulse_index,alpha,beta,gamma,kappa,detuning
1,-2.2333574413311008,-3.1153764635780243,1.7645671301957802,-2.2727579501578439,0.050000000000000003
2,-1.3421967334986109,1.0436961067949879,-0.41413695780041493,-3.0303303384058458,8.8728347557772285
3,3.01734596056132,2.667255504965881,2.6302527073502051,-1.4081725393528635,0.92232250810644323
4,-2.6350683087476607,-0.74383784159717692,0.28198871251995106,-0.081738675150147183,5.58315732831948
5,1.1489477701372788,-2.4299822219010965,-0.85642665626282766,0.40255433560354242,0.83759415891510203
6,2.5003076056031186,0.18658004602512962,0.42067423350461469,-0.92767520602722786,1.5454262604651037
7,3.0154517078160774,1.0912204698417993,0.080852425288065063,-3.033006424997339,3.0790807943227572
8,2.1039343290619716,1.9211886575940169,-1.7828412301187107,-1.1705512292079485,1.3984381130518106
9,2.9072317984561531,-1.1283342032212242,1.5454647041448957,2.7078081826225269,1.405875090266709
