pulse_index,alpha,beta,gamma,kappa,detuning
1,-0.10833591203234282,-1.5102687039042622,2.1181810143671593,1.7880568583578855,0.050000000000000003
2,-3.0666777825852791,2.3942910478714414,2.5081941322263233,-2.5794933170645207,0.64360832799564027
3,1.7891987896210109,-1.5911179441434125,0.35246113510960986,2.8070344636413034,1.4332400425203697
4,-2.627240525191449,1.4572810501298707,0.23724748758363012,0.23731563504943334,1.0798192522297791
5,1.9256727140918619,2.8985360243306086,2.9823524729102959,2.9332089426962233,1.3585029001959705
6,-3.0162135333092293,-1.88265060151048,-2.3113803669978448,2.7397877522536103,1.0915365621032698
7,0.84907126901242647,-2.4541747254183344,-2.5551029060451356,-3.119626066558796,1.0958246604072326
8,0.1899625829764684,-2.9873009795979617,2.5244094955817586,-2.9331967735773179,1.0635891438481038
