pulse_index,alpha,beta,gamma,kappa,detuning
1,-0.97299086776607391,-2.0048767044206444,1.7104993830606474,-2.5300913149137574,0.050000000000000003
2,-2.9800908304081712,1.5299274292706,1.0096599873160341,2.5031532043250713,0.89528968223378491
3,1.6776955676572676,1.8226219185986852,-0.92709761106237298,-2.899583992863934,1.6141507892446152
4,2.9212531258000918,-1.7715603812871925,0.88282085886919115,-2.8694936418285315,1.4144094741006874
5,-0.17102836692466761,1.4135613199548998,1.2345437121920826,0.84180877071224891,1.1261017642870785
6,-2.8613739075962776,-0.76482453398129324,-2.3526102310296717,0.053475892931795679,1.0298729399745699
7,-0.29758933514418462,1.2926881770553833,-0.37135300887265887,2.4874746954568714,1.4457369710060757
8,-0.0045174836349606623,-0.0766908905041737,-0.0046440489888559316,-0.03862744899236005,1.0000910969273369
9,-0.0050261562298405862,-0.082480088733366749,-0.0045136823759668026,-0.015234254925401069,1.0000554882248891
