pulse_index,alpha,beta,gamma,kappa,detuning
1,0.44630148398399833,-1.5238736674931153,2.1181641278435777,1.7195900420774761,0.050000000000000003
2,-2.4244053020029304,0.83560604916586889,2.8228831339240452,-1.7147339721541519,0.64784657585048977
3,2.7114243836206766,-1.3200366291350327,0.99471709829323451,3.0604210929147713,0.78796885369785341
4,-2.6770926885957675,1.7014430896777293,1.1594704030693148,0.24768058053451625,1.2924082461100674
5,1.8411085024297482,2.7656741290139935,2.8895546653758526,3.1415926535897931,0.75404544978692867
6,-2.8372109147332685,-2.1930290553639131,-2.3959504350795457,2.895918414224206,0.8609410829743297
7,0.78334877409416614,-2.4724137669269495,-2.3760671379345975,-3.1415926535897931,1.5110821411193283
8,-0.18646687344890742,-2.57890287507057,2.4586917913890081,-2.8664886034859594,1.0096344930240122
