pulse_index,alpha,beta,gamma,kappa,detuning
1,1.7603944219933543,-2.8907949206429202,-0.90165333323607089,-0.84024252728601312,0.050000000000000003
2,-1.546576596241112,1.169952567201386,2.5067411691419781,-0.18201071465529201,0.99991146139292275
3,-1.2507836596363664,2.6977945168781723,2.5383710059162503,-0.37661487862898174,0.88109754443374377
4,0.7884318860000229,2.6619037200691831,-3.141522196555274,-1.6788912078708922,0.33106510553198004
5,3.1415926535897931,2.0307848570394453,-2.7076789173904516,-2.0890377065781651,0.55598894033433421
6,-0.13439366684140824,-0.63932787001511215,-1.8901826382374176,-0.87991134919911274,1.2651732420235013
7,-0.34666845127981299,1.806920682783433,0.92842761310424349,-1.202251693389873,1.3180232434653762
8,2.4549355138780697,-0.918082497723688,2.6755203616333962,-0.66287601847870681,1.3392893483701078
9,2.2508646354419266,1.571181720126785,-0.27640311670518009,2.6220138794446557,1.2353456698215515
