pulse_index,alpha,beta,gamma,kappa,detuning
1,-1.0155247991005791,-3.0367112432594503,1.6645735278991793,-2.8888159862516845,0.18873324102141287
2,-2.666773361593652,1.1659195296990363,-0.82662568539844161,-2.968113964496518,0.999591940038011
3,0.57153823679612414,3.1257889944577819,2.5338037292465239,-2.8421633523779168,0.93463332074481575
4,-2.3362161219747426,-2.6788715254808655,0.51172085555932922,-0.0068599471398058552,0.98078084194660275
5,-1.7384281465974456,-1.6195509473895828,-0.88446907136378294,-1.6732683483126656,1.0767985077916122
6,2.3916884669505256,2.2933020775816217,-0.47003470325856633,-1.819852948396685,1.3388180199061472
7,2.6739513733890812,-0.80078315925825261,-0.42387966123741833,-3.1078629399548157,1.237137847535916
8,1.4662019190980289,1.1551964818496352,-2.9180145507042705,-1.3237321211701081,1.1321191095049099
9,2.8753343962986042,-2.5598417901537474,-0.061132710936354903,2.2790128054082457,1.1632110179765534
