pulse_index,alpha,beta,gamma,kappa,detuning
1,-2.0609301879480353,-2.5577192079954978,-0.53455611705866579,0.099924408813315768,0.95504483115701011
2,1.1622695342087346,-1.3495945938837874,2.4447084624441184,-2.0531907252551829,0.99399323635230619
3,-0.83927091633712314,-1.7241179344567434,1.7755973268047016,-1.3613583647258563,1.0255427425198516
4,-1.0709211571680686,-0.086624989362988847,1.2159100416068425,-2.6158007246013208,1.2351626178967039
5,-2.7097503927425368,2.4964996775186687,2.539398585258732,-2.1369578705827754,1.1686264605644141
6,0.67878021443079761,-2.0157802562409306,0.74485112752801375,2.2318599826685808,1.2090851556990545
7,-2.5929269894740101,2.6401794069034792,-0.37226327669807385,-1.3407832734687382,1.2871418164251343
8,-3.0441329096146323,-1.4009742542668866,-2.861170831586116,0.62263490287237411,1.0422543708393923
9,-1.5889679827379,-2.2555168475483667,2.979172705829519,-0.80168540850005665,1.0523705304304511
