pulse_index,alpha,beta,gamma,kappa,detuning
1,-1.0278293693453784,-3.0332013467272061,1.6646276009500698,-2.4538913746441087,0.050000000000000003
2,-2.3496291701623839,0.58857979242404479,-0.83891110628700827,-2.8667805883239237,0.99876721366329613
3,0.239568551506505,3.132076996346508,2.8509786747125085,-2.5383491107138889,0.84937499178227016
4,-2.9291258378990701,-2.6975361828357687,0.17976504989534708,-0.06382783724317008,0.93693098492870053
5,-1.3697491501650858,-1.3759897823690781,-1.4773760707481343,-1.9165522926792631,1.38085259400947
6,2.5545814521810435,2.3777222923610069,-0.10138909098876507,-1.90259079983944,1.7615810694658431
7,2.935464612923163,-1.4812726530137634,-0.26097819382927923,-2.9665498067870093,0.95716479291513945
8,1.4461841737125838,1.3186725137692916,-2.6565123303821396,-1.3280068545986088,1.2853811873548862
9,2.6322283282649797,-2.4985928771770793,-0.081149230121214694,2.1041914089641396,1.2236052654920322
