pulse_index,alpha,beta,gamma,kappa,detuning
1,-1.0105562317031103,-2.1112578296761555,1.7104757008485023,-2.5234983889311171,0.050000000000000003
2,-2.9300060243849115,1.4719553760128059,0.97210020098970773,2.4152927803119897,0.86918619172688327
3,1.7475352019848513,1.776855131037304,-0.87700519694250401,-2.9082525111355531,1.4877096514519657
4,3.0783162421393278,-1.6381552545100269,0.95268243005907483,-2.7507170331486526,1.4205281984457341
5,-0.29677254675944931,1.6972590244218819,1.3916276350105141,0.86299617959439434,1.2833198165639625
6,-2.7662687644598654,-0.63766774920324298,-2.4783585797514487,0.016257484423649292,1.0274716486839697
7,-0.28835971877491168,1.2274513596664283,-0.27625219296118958,2.4599896243027715,1.3845611148363475
8,0.0014426235703619455,-0.298795001198771,0.0045771678126719601,-0.040017148709023787,1.0193200156926361
9,0.0049042923754931602,0.15899824625591907,0.0014431784110019057,-0.075736451543384264,1.0255651799673855
