pulse_index,alpha,beta,gamma,kappa,detuning
1,0.9483814543518978,-1.1534511940646737,3.0056277389203809,-2.7148505059408667,0.050000000000000003
2,-0.30711807698913901,1.7997973921221615,-2.9881858369879595,-1.9675914072986858,0.5129565997735609
3,1.2064739779415456,-2.2748395821206637,2.6116098154478675,-0.32272014535256122,1.1148312548183708
4,0.27121256806780697,1.3616684375156833,0.64754032451766219,1.5650504214096987,0.91897773274078631
5,0.57346570587830814,0.28829789725179927,0.46404451748620074,-2.6966477663877533,1.1556743020240532
6,1.334396218103427,1.5518317804828532,0.38734686382392952,2.5214471173794308,0.91983488157365034
7,-1.3749265476030366,-2.5759643599494155,-2.3568888546314981,-1.7443680259940455,1.3058839902287502
8,0.97819562814733407,-2.9604029917224692,-0.28556972335561892,-2.5814642084210564,1.0297421049627897
9,-0.12901919113888741,1.2257063638170984,1.9456563450432838,0.94114250515943321,1.1332377692055666
