pulse_index,alpha,beta,gamma,kappa,detuning
1,-0.54728285413628364,-3.1415926535897931,-2.7239267027672796,0.26913045670729624,0.050000000000000003
2,3.13242375299015,0.30401358819276508,3.1101608976431057,-2.9571858102121187,2.0429307236840528
3,-0.1749787323770044,-1.9598609447268656,-1.9134704852481479,-2.2459662147124577,0.49978341925248243
4,-0.9134625738798462,-1.2248980216902836,2.9491326480870201,-2.7014200574436722,0.45138639401313552
5,-0.5788305087758514,3.0480755844584486,1.4909017052166826,-1.3206335846416444,1.6031941488425476
6,1.6100646925424895,-1.5681413653598555,0.54291822220050878,0.86738955188668565,1.0449928314695605
7,-2.9117606668549962,2.246378385794896,-0.1227903632841891,0.021924357943100343,4.520891640484856
8,0.55678223159877571,-2.3553727806859501,-2.9117547721107413,-0.60354654431650123,6.8129950326877804
9,-0.90592156620052167,0.93494668413758975,3.0938573710450172,0.35365529278204627,1.2325848374498112
