pulse_index,alpha,beta,gamma,kappa,detuning
1,0.83763034315177076,-1.0336291507377342,3.0056253585065345,-2.8276784790880778,0.050000000000000003
2,-0.20997251738064127,1.8174209571444928,-3.0989337147990623,-1.6660042064362581,0.78289131377903365
3,1.2386690234385127,-2.4692829325668644,2.7087553891247422,-0.18458906244622975,1.0461222193621214
4,-0.281879836230158,0.93029355657644108,0.67974133603802256,1.2641950233164239,1.1265008719967282
5,0.9630764965169325,0.97788953790572108,-0.089048768068434161,-3.1415926535897931,1.6285577691772997
6,1.5376985352995629,1.0832227981936096,0.77695213863673873,2.8084970466739616,1.487747404720094
7,-0.93615099815431957,-2.351356193741216,-2.1535821219348099,-1.5399007611935664,1.37600339129729
8,1.3286425747038786,-3.0596679865133281,0.15320730984540565,-2.70876241541839,1.1733229767296918
9,-0.13566470388045671,1.1031558837481827,2.2961055512537034,0.96362544197140543,1.1205906780276225
