pulse_index,alpha,beta,gamma,kappa,detuning
1,-2.3314329867468531,-3.0725992334828058,-0.53451333340558016,-4.0762458140168049e-05,0.97717365981014748
2,1.3308909463758183,-0.30012727312775,2.174150751075139,-2.5693597564551567,0.99254886948089305
3,-0.52770658319116137,-1.1144292764679919,1.9442527387939199,-1.2144102491654933,1.0952063888922192
4,-1.3350474257649543,-0.55753161645576388,1.5275005336414507,-2.6818305776478177,0.68754552052916063
5,-2.6792506731962522,2.4649038495894038,2.2753257672813199,-1.6038760998387906,0.6596547017331551
6,0.6689164243345449,-2.060252385305013,0.77534629120792709,2.0629488488752084,1.1197120699450682
7,-2.8231395579925072,2.2383327108056195,-0.38214114056099885,-1.4257389022829949,1.319958601695143
8,-2.8453255889202143,-0.77084738378402673,-3.0922577910346725,0.63214332181416455,0.8813234463265005
9,-1.51567861269158,-2.2736073773997778,3.1060167507109169,-0.91555354468720185,1.0829626244245425
