pulse_index,alpha,beta,gamma,kappa,detuning
1,-2.2096762257881317,-2.3569574128166133,-0.534514067292714,-0.0057230753307870369,0.99053067177128717
2,1.0569271879785804,-1.2867405788839752,2.2959084811419515,-2.1820782035658461,0.97375905064236745
3,-0.62892530249658785,-1.4876238648440945,1.6702897925382734,-1.1305212035804735,1.1758970416709349
4,-1.2770034166412219,-0.38630721971649479,1.4262822861819544,-2.4340348631276281,1.0883036007968034
5,-2.4542756653141007,2.5955643223491496,2.3333694006702701,-1.9482362540678329,1.0916956449971222
6,0.89058185358884479,-1.822100788963382,1.0003204126363772,1.8998682035042638,0.87660900394813068
7,-2.401187026470589,2.3629344443285163,-0.16047528604210662,-1.3512038155229749,1.1090123183275693
8,-2.9645826636627644,-0.93136950934638696,-2.6702504450667015,0.53668653785436704,1.0116327103629088
9,-1.1628672317461644,-2.0790663481265104,3.0648520398431085,-0.91864260586855528,1.0876016254419412
