pulse_index,alpha,beta,gamma,kappa,detuning
1,0.2524967794450475,1.8940494403262893,1.4161291359450261,1.712811854091481,0.29856548230980179
2,0.90695573155441489,1.484301382351271,2.619990137791119,-1.0018656157165768,0.9472699090820067
3,1.3443365813841817,0.42975121674855155,2.9344605763999341,-1.2461319473441594,1.3022959436626216
4,2.6464504489031313,2.9188751914265625,2.493950990574576,-1.7406402270068879,1.413295726584376
5,-3.0506154553060991,0.42440331675094634,-3.0748974984788515,-2.5249412385882759,1.6841201300674573
6,0.52259848264385389,0.5071050547331355,1.7987491229938826,0.43803315989370056,1.0773072062899527
7,3.1156272156274314,0.86173479087841587,-1.3574578924513689,2.2437392147328294,1.2089856456143049
8,3.1352681653594336,-2.0405437455610516,-0.83740676034036721,-0.51660990515950167,1.0450744972224131
9,-3.1415486948320628,-3.0905606205572611,-2.5637910737313589,2.794937100246067,0.050000000000000003
