pulse_index,alpha,beta,gamma,kappa,detuning
1,1.7749329470786559,-3.006921273294533,-0.90162946715955783,-0.92482663148220268,0.050000000000000003
2,-1.4518135527461562,0.88219275803731967,2.5212135819368444,-0.31712651469260683,0.99999038168947052
3,-0.36037051362924533,2.3736048464751804,2.6331719676342042,-0.22974802693542723,0.98381146205186432
4,0.77070228664954088,2.6180272435172083,-3.1415926535897931,-1.5828309142423231,0.44800407704069284
5,2.8162746461413501,2.3447672557087098,-2.7254481079860597,-2.0816803206537697,0.65090726987251135
6,0.15602359041082006,-0.44491164316994863,-2.3386508184999388,-0.98164649396145165,0.95258606652651756
7,-0.075810264102598862,1.7109863204384661,1.2188158014813959,-0.97578544169712667,0.89185765600327516
8,2.4619659805002305,-0.86583331682573728,2.9463762199407606,-0.60539828159225884,1.5383752438976674
9,2.0725860892989685,1.3527619126129027,-0.26937937890210834,2.5618698657425134,1.1045765540281884
