pulse_index,alpha,beta,gamma,kappa,detuning
1,-2.2337092580969458,-3.0756463029114154,1.7645757474352779,-2.2913598839480209,0.050000000000000003
2,-1.4254343661036442,1.1701877368525977,-0.41448477224299174,-3.0829517628753713,8.8777450076995823
3,3.1337139914292012,2.9724116961426246,2.5470175574506606,-1.1102916957652662,1.0225184069956341
4,-2.4535123546160404,0.033552479086510614,0.61436462679700721,0.16727123639713742,5.8175458217721907
5,0.29875199850182438,-2.2990306864664931,-0.67486318786904942,1.4404812528465647,1.0174946096878734
6,2.9331853839697817,-0.019685185799489986,-0.42952632317255923,-0.47608522960249477,1.6975575100215152
7,3.1391896382631632,1.39027917958921,0.51373944936818772,-2.4404954629033271,3.777368413441597
8,2.5802472927711113,2.3878384580107244,-1.8117297742207699,-1.7668353218109016,1.0973289409616545
9,3.0211292459885204,-1.4621541844863566,2.2117492906349683,2.5111946289504328,1.5406447659532052
