pulse_index,alpha,beta,gamma,kappa,detuning
1,-0.49633417846950401,-2.8218098082705763,-1.7568897926901934,-1.0648381142003536e-05,0.96307222463150799
2,-0.44578652475464264,-0.39790344677053935,-3.0653289828609922,-0.31083897382381814,0.99915157166872892
3,0.59641907675188421,-1.4614129208919766,-0.8410249660302721,1.5084223223988376,1.0444270734119543
4,2.0638297193725506,-2.8771852951264343,2.6305804465165989,1.7536277030887804,0.48075197306925338
5,1.8738395355327331,-2.2435788441873639,3.1386601692062608,-1.6594391886307569,0.58949347090542281
6,-2.8985245112296951,-2.1812561235867363,2.8680642191748351,-2.4735333897279297,0.9495349345677303
7,-1.0983175037090001,1.1104210509792216,0.20090069121609463,2.5295463480530378,0.84891182127051301
8,2.9726650510570733,2.6335324449717286,2.2626908092766214,-1.9424221643723818,1.3279242315118434
9,-0.74906687419583462,-0.076130337529985978,-1.9695954202212662,-1.6062333532437318,1.3414291967942589
