pulse_index,alpha,beta,gamma,kappa,detuning
1,-1.0015980285073323,-3.0459614259777728,1.6646337351657641,-2.5634344148684498,0.050000000000000003
2,-2.7568564230941082,1.0038353900377546,-0.81267949781727278,-2.6691395883454954,0.99804025763979187
3,0.44845890451429915,2.9816427025530094,2.443748005619466,-2.4454178170992895,0.82983945897514821
4,-2.5490222735328785,-2.8391716748386213,0.3886582095735428,-0.21539539568770824,0.82813351455082762
5,-1.4605351485754967,-1.7094309015215867,-1.0972730921598639,-1.9563148741197152,1.1172071190832571
6,2.5749224869839495,1.7272588030487859,-0.19217404445284328,-1.7041880690759781,1.6472082159441996
7,2.5340162892002978,-1.5383131619727446,-0.24064350197426984,-3.0536599385745151,0.92157039509837213
8,1.4295460284633368,1.1946199393478767,-3.0400960107730484,-1.2633301078751265,1.4604947579676391
9,2.3393207552731394,-2.6462702040033119,-0.055377783099774959,2.2508524326548582,1.2784178567311193
