pulse_index,alpha,beta,gamma,kappa,detuning
1,-2.1478352972682089,-1.5117876551601253,-2.9106500746521045,-0.95480182249276102,0.050000000000000003
2,-0.8525571927881358,-2.7023317955928015,1.5929495147839163,-1.8922006974464414,0.80913950095413678
3,-2.6606669338832494,0.94922847912917485,0.74131653670685105,1.4001609618278621,0.95961712321470805
4,1.7951090470517637,0.68782053063521953,-2.733466961875421,0.522876734671467,1.3528622030173265
5,0.64091136673617244,2.8474116241063419,-2.1843693206994064,-0.10902821995031976,1.2122492068204083
6,-2.5195022367890285,2.0011923829054337,-0.8045411791892918,-0.39632578254132028,1.2262300434325113
7,1.6127713700891575,0.24837951140142694,0.95981611811318757,0.5850248472029822,1.0012933777315474
8,-0.012887175278819957,0.07008280493479524,-0.015411207343155053,-0.034822472937761167,0.99994581430018348
9,-0.011170744528816844,0.058998344039906017,-0.012885035196959155,-0.00069880529493364981,0.99998753727240952
