pulse_index,alpha,beta,gamma,kappa,detuning
1,-0.27020451111621963,-0.082595431982405113,1.0933610955673263,0.37619406148684909,0.050000000000000003
2,1.6327044138326718,1.5736752958896798,2.6302874438669153,0.48916969395400878,0.050000000000000003
3,1.4549596769770095,0.44391642474171394,2.9788951200580711,0.49762989825322512,0.74583409998852179
4,3.1415926535897931,2.8817073817571632,0.38497113271836492,0.86096169415204782,0.84778602971158556
5,-0.51738191710054926,-1.0053129916473591,-2.747537612150516,-2.0736210929258125,0.80654041532755938
6,0.66284388102369729,0.43015592979463846,0.5635465785992706,0.50089201537956951,1.1463243336240696
7,2.7876457117223481,1.7052803979943147,0.81297431535510245,0.39770131152975668,1.2448979767521222
8,2.494271033567439,-0.86259835734558366,-1.0222980444134646,-0.26529898556224379,1.1009084263762641
9,-2.9550272319954245,-3.1339565112812062,-1.4372648001498636,2.1995566125317438,1.6032751487535999
