pulse_index,alpha,beta,gamma,kappa,detuning
1,-0.10762071216295901,-1.5078281561814324,2.1181597178237999,1.773436651228276,0.050000000000000003
2,-3.0701631116860915,2.3925273746914719,2.5089342743927769,-2.58385669810268,0.72901894086536156
3,1.7823175991945444,-1.60040491075948,0.34896481342012786,2.8072924471112048,1.366055711103402
4,-2.6263182262071143,1.4316062616432446,0.23035588356964512,0.23838396057496955,1.1008508457552084
5,1.895695170665175,2.9146740445918069,2.9832814237877971,2.9146257431076497,1.3030661190025965
6,-3.0544565529951524,-1.881091692859997,-2.3413605096055101,2.7584849761035271,1.0586190714971777
7,0.83693616119288949,-2.490442286268868,-2.5933056713881735,-3.1235893223303828,1.0668297210387587
8,0.24975226444900347,-2.9920547404313393,2.5122826549740171,-2.9312613216631935,1.0247742006270937
