pulse_index,alpha,beta,gamma,kappa,detuning
1,-2.1938716004605516,-1.5653193737509994,-2.9106589039304596,-0.90903827332864373,0.050000000000000003
2,-0.93615670332547385,-2.6638210840794962,1.546916249905143,-1.9100529953244869,0.54426026540365957
3,-2.6565397087325628,1.0695263864919977,0.65771900421064944,1.4037887142538998,0.93616842977659642
4,1.7550546364190436,0.65608493853277827,-2.7293287445364696,0.54044649128049005,1.4003506223960587
5,0.58425126223942425,2.8853646869920708,-2.2244264897022492,-0.14033246989121897,1.2369406009398536
6,-2.5030442667274722,2.0295699831233946,-0.86120717617599585,-0.37294533712912742,1.1590850879517864
7,1.632635394805305,0.16723743486182596,0.97628183673827129,0.54032409079797139,1.0015574476715878
8,0.0043155273460276687,0.03546343741008811,0.0044518704952445989,0.0029462612768165527,0.99998530910973848
9,0.0040910966695223054,0.029183176386931277,0.0043151948354521992,0.023446761589811745,0.99997431756122745
