pulse_index,alpha,beta,gamma,kappa,detuning
1,-0.58704283044171623,1.1796168923967854,0.010939091584514865,2.9154590950975723,0.050000000000000003
2,-2.9866654468815264,-0.92289752372561762,-2.4770680815715482,-0.00037838667148778273,0.9769829036502049
3,0.13089390956205763,2.0730367240500103,0.32812973581465887,-0.87850176827901516,0.95181271357722375
4,1.7089948002623876,-0.54361483175399716,2.0860414719404354,-2.0843795146635364,1.0436589883476874
5,1.8571649786190099,-0.66587095125175511,2.8021140645653118,2.1733924373764397,1.020135132407608
6,0.82343731250552321,1.0587783670092723,2.0412548600818359,-0.64239505544978992,1.085139523678788
7,-2.8552197819231462,-0.60201502911381821,2.8267434125816431,2.9214269793588583,1.1507107768511875
8,3.1415926535897931,2.8501208648512564,0.998428415517573,-0.9258812838500472,1.0429025934132989
