pulse_index,alpha,beta,gamma,kappa,detuning
1,0.078436230077158442,2.3956664678918251,1.0742596861351954,8.7118470771951087e-05,8.1192297579337058
2,-2.7405137017001926,-0.62494166746024371,-1.4667357413199398,1.3506528670345588,1.1072951912832014
3,-1.2011742563672227,2.5636110676108457,-1.1616284074323184,0.48875083488165122,17.733251253487797
4,-2.19772748938504,1.46527591217849,0.81386604636438442,-1.5253127268461175,1.8320719494911923
5,1.3842091964362497,0.31054202855122748,-0.27969206925439982,-0.027156827899923859,1.6338994292892959
6,-0.08605535974997694,-0.27127321138512989,1.8067306962455021,-2.4090823400743933,4.4880804031222725
7,-0.10201979799562913,2.4741989743107053,-0.24878789270094107,-0.099688670034184204,3.1289033082418531
8,2.7936314680923791,1.6832436080261757,-2.0958232134564678,0.29397687675373368,3.5656867652070914
9,-1.7951951809390254,0.2798186907493212,-0.72167578035213231,-0.21563164444701297,15.934601869581474
