pulse_index,alpha,beta,gamma,kappa,detuning
1,-3.1415926535897931,-0.7507849433661985,-2.801138331989943,-0.18142314298559528,0.53514853527315187
2,-1.1923536623446989,-2.1928204430129488,0.59201502533494255,-2.9235296227573664,0.4172377751310708
3,1.5140627767827466,2.8205223589620161,-0.79580780763082748,-2.351084985076866,1.1763653613318203
4,-1.9844415467741805,0.62104207839432457,1.5599991723684112,2.4983899055910865,0.64232579526969902
5,-0.69576063195826854,2.9646562010069819,0.070383569126281922,2.8006200935898562,0.78043431000249452
6,-1.6099620609844716,-1.1046558046069954,-2.8359498865257313,-2.2295744759242129,0.86813799237587697
7,2.5485429580601222,-2.5400470019003012,-0.91390737938113409,-0.45457157143141913,1.0541967967488259
8,0.0101149167369916,0.015711381619508403,0.011212532913327685,0.0097165949485651677,0.99898786821025709
9,0.010618283970202246,0.039146385886649794,0.010115448259015678,-0.00064341621836958409,0.99902168848771411
