pulse_index,alpha,beta,gamma,kappa,detuning
1,3.1018587459920455,-2.7958179251585009,3.1415741393807433,1.6456405563013055,0.050000000000000003
2,-1.9873950984710314,-0.424872255148737,-1.5425119758618884,-0.6056974781396568,0.99835823460138573
3,0.83445225317334959,-1.7516273793652875,-3.1415926535897931,2.9726382431307168,1.1190995423049699
4,-1.1019672388071668,1.9335692540502381,3.1080802560142073,2.305770635793241,0.62424688754271551
5,-2.8450881625870115,-1.1615456102250596,-1.699339993858946,0.64238422386509386,1.3847326552678936
6,-1.5795880120299155,-2.012075969743798,-2.5989529491963634,0.52496870295906239,1.1159852963916699
7,-2.5098120562267097,1.5289063454823879,-1.7626789578994362,-3.0769944602229793,0.68074489101794278
8,-0.93912685750319225,1.2819903321640143,-1.2690467806814163,-2.2253508328791938,1.4188769583156111
9,3.1156209144586731,1.6189025487805249,2.0535631435057011,-0.34576627913311309,1.12754931676266
