pulse_index,alpha,beta,gamma,kappa,detuning
1,-1.8464617565783785,-0.47336156741861468,-2.4821532071107901,-0.23782673520504255,0.050000000000000003
2,-1.7862727683625961,3.0207839130561793,0.42406548241669972,1.0570742621775702,0.26180498754600223
3,-3.0462912513308633,-2.5921404726624875,-1.5313648472920893,-0.14761798069083043,0.90751408079321472
4,2.8440361351629631,2.9694009717339003,-3.0462946707943312,-0.92572211402076743,0.86641274804083179
5,1.3074639553424676,-2.5123061079293012,2.7202634848065279,-0.029685369899016965,9.106185379104117
6,-1.4692521186855256,1.1833716152226423,-0.86543113495127943,0.69818582723832145,3.3583027730527868
7,-2.8540797936118549,-2.9157997940144504,-0.070009280429133888,2.382302573123515,0.82738203528420795
8,-2.6703554321327592,0.31290906898157189,-2.8540821547288453,-1.363829052812852,2.8302339037848219
9,0.5143399281928388,-0.51265313926376677,0.40439876910293926,0.29965077689957292,8.8398416446240766
