pulse_index,alpha,beta,gamma,kappa,detuning
1,2.5424458385650892,2.4454472161386405,-2.1730012622056618,-0.17996915234626548,0.45165334751704617
2,-0.98940307501075964,-0.64977307169739873,2.9435803988154268,-2.7679553161102928,0.85785615725065367
3,-1.9923589543368081,-1.5091380405995041,0.78386634170421199,3.0459873612798556,4.6614030245669165
4,0.24314474943532427,1.071913127997566,-2.0063561095633533,1.3374817085073278,0.55976487034837752
5,2.7092047221466986,0.44630969118065594,1.5884732736337455,-0.152836707531881,1.8376745487695447
6,0.42880439052146874,0.43882578002485123,-0.93074170644836407,2.2942159148289063,1.1295241034885355
7,-0.64180332959993147,0.76042354333557705,1.206251309769967,-2.2158538309843903,1.6871411475847811
8,-1.2445608532371475,-2.9849678275151486,2.0957538101416802,2.9631928142610051,0.92006385203093255
