pulse_index,alpha,beta,gamma,kappa,detuning
1,-3.134967879494682,-0.98302311146745658,-2.8011531004697603,-0.63619960375956441,0.8433107697216381
2,-1.1459203092510943,-2.789256213985126,0.60197745513529799,-2.8154753150464624,0.67206942531143921
3,1.4211517988682743,2.8313522939838549,-0.74936685459733832,-2.6566212857724314,1.1122848711849522
4,-1.8037150066358978,0.63333257548187227,1.4670907886490012,2.5772542221942563,0.79890376391244122
5,-0.68826439091010483,2.7813528441008422,0.25112377933790542,2.9212132554542931,0.92650538842298369
6,-1.659590138659164,-1.1197076680873781,-2.8284419816163591,-2.3389035683880572,0.96202393027972832
7,2.5413602831716058,-2.5948348583634613,-0.96351889850781236,-0.45630166368369046,1.0164625237863796
8,0.0040526084092152087,-0.0034273600280421749,0.0040453271237984841,-0.013577169437001267,0.99998471474381645
9,0.0040738487971920803,-0.0059618596377628676,0.0040439753352090177,-0.013042804659048338,0.99998712378618504
