pulse_index,alpha,beta,gamma,kappa,detuning
1,3.0231160469658205,0.69961326618051567,1.2452958877182707,2.0776826371777579,0.050000000000000003
2,-0.099179633475480936,2.0992994852422879,-1.3205194068053498,-2.5264483383992888,0.2993234486082646
3,1.9006472146055586,1.7748275446010235,-1.9483238655534085,-0.77057192815829789,0.95806734659000736
4,3.0939109647353575,-3.0496033211557014,1.9006424956557599,0.022922711497997846,0.91325466033643832
5,-1.6689912436834453,1.8676622846106521,3.0953854414720077,0.74550140433664891,4.3760389626343734
6,-1.8399911689745556,-2.6792001749394885,0.19342021323753078,-0.19379533738186569,4.1047973338410992
7,-1.8697218714815425,-2.8512109663904415,-1.2545748528300944,-1.244259431589128,2.8475287040447976
8,-3.1303730342688607,0.28507888555377164,1.9459692698491498,-1.1979162743174832,1.065714726389587
9,1.0216575649599517,-1.017424214964318,0.47203818196616382,-0.58666630590917723,0.93582483126821769
