pulse_index,alpha,beta,gamma,kappa,detuning
1,2.4572590820903577,2.4422585407803821,1.3216406211953089,1.6033531378441648,0.050000000000000003
2,-1.7735863700520071,1.6556554285326375,-2.3246668653305793,1.4191689309444866,0.96851624164237871
3,-3.1415902417921266,2.6882249189820708,2.3864737558365596,1.117315028249299,1.2138985936437405
4,2.2593355505550781,-0.43325069896513119,-0.10964500521069789,0.73141283872434049,1.2136643619161491
5,2.7636124064969136,-2.176619861916512,0.19892380617203551,-2.6628804312003092,1.5805915060534894
6,-2.629424031136848,1.7438032001042063,1.7278406562478139,-2.9993241093932803,1.6885292392638476
7,0.75368831228666533,-1.3347530967092784,-2.3758186516235353,-1.8354859255486551,1.2444010876694316
