pulse,alpha,beta,gamma,kappa
1,1.7640575070626092,2.6002251646431644,2.3224540549304638,-1.5435581902213233
2,-1.725589267037468,-0.47719536583289157,-2.4793572316439887,2.544134441390365
3,1.1454563708581087,-0.43500185916854356,1.137586381242095,-0.1589594833402768
4,-1.3141150284843655,1.4146711383469728,0.7005344231300984,1.2002460304638398
5,1.4295720068770552,2.215186762156868,1.6844379581695919,-2.1840358400113136
6,-0.6497831089288671,-1.2182352680313413,-0.3334623627828059,-1.7168284968419305
7,-1.9343057532932477,-1.3744541427071673,2.2953296863344597,-0.6994396084777127
8,-2.1496005123142403,-0.08008143752125545,-1.1980755997206238,0.0686725553927248
9,-2.316628407452847,1.5627248330241388,-2.141779626003849,1.057498888296056
