pulse,alpha,beta,gamma,kappa
1,1.4194461656335977,0.8244256970733462,1.8795370921546102,1.0859277342538824
2,-1.5289828181343572,-2.629987059308442,2.9308052284135018,-0.5268229971313515
3,-0.6494747782259198,2.236660068263537,-2.267846519310287,-0.9285444580342485
4,1.1240643759265996,-2.0331000516792987,-1.5164091929833206,-0.44916763893264566
5,-1.073024881039616,-0.6680986531526876,2.0873926570780035,-1.275092244843649
6,0.25575278270283486,-1.387919879379025,0.29992892599600446,0.9991891011793549
7,-0.4772395086104328,-1.1828054511632786,-2.5714487032290676,0.42519040727366847
8,-2.5052173806507065,-2.6601866239776815,2.7038213316537694,-2.2805571990857225
9,2.9151464384373753,1.5758180825480572,-0.9933874976899969,2.8755538023540943
