pulse,alpha,beta,gamma,kappa
1,0.17157826743579818,1.71185640386886,-2.2097204740937957,0.5625255923674889
2,-0.7731412348383823,-1.064405664508543,0.39769792843628465,2.800985128017769
3,-1.1976364218979072,-2.074251692003841,-1.359808632198233,-3.0280931691510733
4,2.0275947304203874,-2.0409120402838608,-1.738634790839447,2.694055703800742
5,-0.372278954258621,2.9511451539422766,0.4947893776667079,-2.5366065121398123
6,-0.5668539707145266,-2.3489007074491894,1.1018910175076007,-3.070640859803595
7,0.3829609930855616,-1.5276746620220185,-1.401100320885176,-2.53295119908297
8,1.1542674167021636,2.607064983656323,0.20424795058769543,2.965668657686496
