pulse,alpha,beta,gamma,kappa
1,-2.2358809536334365,-1.9704002142399877,-2.9106606027767694,-1.7733852290164025
2,-1.0936780613445982,-2.8776581341947614,1.504904111850595,-1.9610400539275064
3,-2.6176938163940515,0.9693033250750195,0.5001943448352528,1.9469756377078868
4,1.6329509893481085,1.157943110367008,-2.6988338438273765,0.4248236639401742
5,0.40104822326180234,2.6164005368967844,-2.321781481086014,-0.27923161423517046
6,-1.860170732622517,2.468415306585866,-1.0444097855714785,-0.757507880396337
7,0.7633646640424964,-0.6161898707744444,1.6191561753576251,0.3274277725840362
