pulse,alpha,beta,gamma,kappa
1,1.7385200869050734,2.1680963669326867,3.1134284271784662,-0.34360788924518715
2,0.862609405608895,2.0639458952816843,-0.8618718484905604,0.4938054458654294
3,-1.9743816329537567,2.4497367465697155,-2.4239174784426796,1.6060733380109913
4,2.497930731543831,0.8189480108202849,-1.9206406551301993,-2.9584021254853035
5,-0.22349722996689966,2.655162740906963,1.012723063164892,-0.18384564024007685
6,-1.4501488068510455,-1.0835439652411945,0.6944890452215671,-1.7586118319745707
7,-1.258554036490643,1.5073277907485827,1.8653607193529764,2.7491183063876967
8,3.053055061893683,-1.8963097529960042,-1.820646465286953,3.002293102624202
