pulse,alpha,beta,gamma,kappa
1,2.1641599995181227,-0.2678850029443597,1.4052353645912594,0.9373414692750349
2,-1.4555415939647725,-1.91182337092416,-1.3858173133459681,2.6363334739144006
3,0.5764786811900892,-2.7497315089944783,-3.0804242838307734,2.3011133533048147
4,-3.082380049231632,0.7492872695263607,1.9722867432059308,-2.276090808899272
5,1.1245386568254134,2.4304705840857896,1.3512288212237842,2.6250273415601626
6,-1.094700462292073,-0.9950349085867488,-1.3131772900539056,-1.3168394373529353
7,-0.1541929343042768,-0.3702564186676774,-0.40216748393007035,-0.24205621119941742
