pulse,alpha,beta,gamma,kappa
1,2.669074638358419,1.4399503064616068,-1.2425548083291689,1.8692242799601426
2,-1.860671935264426,-1.6556130103461724,0.9083040790556977,-2.0542042901043622
3,-2.1490509515980443,1.9324593705984314,-0.2600413474362313,2.3852973943306033
4,-1.8381572840335116,1.0695965842247643,0.40233582154287556,-0.32434735229072786
5,-2.864272457877401,-0.8108885710987084,2.0646498888719296,2.4296475610129673
6,2.565541548266735,-1.0060561646030024,-2.8552695913305057,1.9376367749913301
7,1.1681246916758101,0.23630937396094198,-2.235269406059047,2.0316246885981726
8,-0.8253415817694236,-1.0075098303317354,1.3277906837834839,0.41650186327314087
9,-0.7581174043882589,0.7096403360888296,-0.8093655519178815,1.200589277500311
