pulse,alpha,beta,gamma,kappa
1,0.1845439493914266,-1.6840786292935557,-0.29902530245187614,0.11068438271660774
2,-2.5048713818728197,2.640385660577851,-1.4835289932235272,1.3019177715394679
3,-1.6916554293880792,-1.724301456991901,-0.8173076810080796,0.8358267409263301
4,2.992621315507098,1.1810153673123676,-0.9038312590183191,-2.4573030482839116
5,2.1452857839725734,-2.562904709242792,1.7706539322101842,0.9605236661020665
6,-1.6821872762666423,0.5148465401287285,0.39273136929423264,1.1892120508287616
7,-2.771663651701434,-2.285979561098574,-1.3929587259798821,2.0018027580881195
8,-2.222773101109294,0.8169518061100521,-2.6221113624143,0.7352647876257794
9,1.2813084021640233,0.7885988826256095,1.9507628601617957,-0.5890981851677028
