pulse,alpha,beta,gamma,kappa
1,0.7591525513098784,-1.6898898989754894,3.1415924246609745,-2.665602303169003
2,0.3074267157217192,-0.12735149575424326,-2.6881073287559394,-2.1899601398226323
3,2.409871747176146,2.749047411705094,2.4681444835465975,-2.8588537244875765
4,-2.9627367796024267,-2.7061747971476824,1.7329725444680413,0.9233122642077094
5,-2.781618013332255,-0.5891851601104396,-2.3868262733505423,-3.111233751735736
6,2.9559390923814113,2.648394512837181,1.8792529014622152,-0.9615392334120353
7,2.9506337829209826,-0.12957152707783903,-0.20641356157223517,-2.3602857874244214
8,3.1298583680153427,0.5138898800485323,-2.7724928420265127,-0.604368270538665
9,0.1329950938852309,-2.8274560014168615,2.5830716094325386,2.3368862930688463
