pulse,alpha,beta,gamma,kappa
1,3.1394396557132724,0.5446604624656092,-1.8357656693130424,1.6618418344460582
2,2.406025788813052,-1.5934808283819997,-0.620537604853158,0.737302394124992
3,-2.6229208704801956,-2.766428077665498,-2.886943735629531,0.8030320274902243
4,0.16200700108677238,-1.3517791271056243,1.6119545399789832,0.3122866565114734
5,-1.620297971682018,-2.163141388634864,1.6385819408833537,2.606902432965119
6,-0.03447486231012267,0.6965393775520307,2.232769266847125,1.4351715803570275
7,2.9591802373227063,3.0266515572286634,1.652346060415519,0.48435360150647194
8,-2.6183550787853886,2.735070471982373,1.7722568895688047,-3.071929324189171
9,0.1781769802879214,-2.372927977908045,-0.07152287789007591,-0.24573804283018455
