pulse,alpha,beta,gamma,kappa
1,1.8008334652865923,-3.0162103193510945,-0.9016200002538222,-1.500887361544414
2,-1.6933592033219038,0.6294569716489855,2.547118485458879,-0.545362744385427
3,0.2169520859659901,2.2157287681189484,2.3916243355629763,-0.4395749559315796
4,1.063526567843721,2.716202447808199,-2.999454002736062,-1.6133439224331285
5,2.8574169942739247,2.34752237923927,-2.4326159504132936,-2.268859084935771
6,0.06481783138523944,-0.5312177355700496,-2.2889480668683695,-0.9153510292379277
7,-0.20195942993331686,1.7947790936404542,1.1276144978275697,-1.2994013045316881
8,2.704473702362969,-0.7738481091423184,2.831487455344226,-0.820933340606151
9,1.7430852947387896,1.3116105134131568,-0.026863908641883233,2.4210806157371656
