pulse,alpha,beta,gamma,kappa
1,-1.206959350547868,-2.5032244949095848,1.4504908568935255,0.2571643775516416
2,-0.6007335334146884,1.40090278371108,-2.375495969223539,-3.0567197201987675
3,-2.6295227612711773,2.7325843472653295,0.5589083383730669,2.415235663575673
4,0.8057704132237135,0.5928958232021801,-0.8348883611418099,0.12504240662234245
5,-2.0463705611495193,0.27202290925994593,-0.8835407122338019,2.3678483583961087
6,-2.082698322040663,0.6212888703725729,-2.040322940109445,-1.4881067737519906
7,-1.3731415791206492,-0.6004001574585459,-2.568648184248955,2.3444251076348936
8,-2.691936445142177,1.5459337496213836,0.6276896261015116,-1.3896262069961778
9,-2.736026646691533,0.4853915946393461,1.9266133559073442,-0.963838304349918
