pulse,alpha,beta,gamma,kappa
1,3.07966270101696,-1.4513988546396481,-0.07490772551796754,-3.0318291911713273
2,-2.150849684075436,-1.541503413065733,-2.3341949379072884,-0.3618670153838878
3,-1.7917919797078237,0.2281054475622525,0.4204732141796387,-2.101323983721782
4,-1.175832399319274,-1.6844339087044207,-1.1906189649111676,0.3468323934167202
5,1.021431003055571,0.3231896280987931,-1.7301407777359887,0.8497723827892738
6,0.564928359320928,2.639563905303764,0.11689329137895402,-1.5242252603873827
7,0.08695379576713543,0.006447427556094821,0.08658369252535984,0.09889359705758273
8,8.462209387950263e-10,-1.2975387728190403e-08,8.462209387950263e-10,-8.180135741685254e-09
