pulse,alpha,beta,gamma,kappa
1,0.6186791550719389,-0.5559087392179144,-0.25020922807914553,-2.573213672377602
2,0.16709526723352863,-1.9984987309134488,-0.8056103704795146,-1.3006409926439417
3,2.697237787128985,2.245053553111347,0.6637368895199954,0.9862525452386028
4,0.3036240588713076,2.165564945201473,2.8756416237220415,1.2462288770026326
5,1.161689878180559,1.9061841824873076,-2.247878298571896,-1.5140166774101904
6,1.3964932642392152,-0.3630418714315105,-2.3447443405496466,-2.7458002392949057
7,-1.0469961809245854,-1.2095925680357944,-1.7658318602673089,-1.4529811564926587
8,0.44651380055051465,2.099911099673079,-2.717061167009034,-1.0755306660904826
9,0.1479948991673522,-0.7404231128009617,1.3400789319749915,-2.529056892324977
