pulse,alpha,beta,gamma,kappa
1,0.9133479499865403,-1.1861470985522742,-2.4410778657973777,2.417752776739031
2,0.020660460030803764,-0.9911324208553439,0.846611661226366,-1.8991480238243128
3,0.2902705054111209,-2.336711337734543,-0.9671777120609908,-0.5471035166042719
4,-3.0685455563756086,-0.24553640975487123,-2.661141672504083,-2.7991185639352483
5,-0.923034777303352,1.3144597795224633,-0.6423784084173544,1.2211012760360054
6,0.617694607586151,-3.140701216413221,-2.115619168016974,-0.739408852442687
7,-2.545504938332035,1.3179116314962651,1.0680164697337322,-1.4579103987905828
8,-2.9490846687568726,3.1148335656649238,-1.7878283223380926,-0.6235302199909546
