pulse,alpha,beta,gamma,kappa
1,-2.2975086664743665,-2.2624251804671967,1.664631629635841,-3.1415924446589276
2,-3.130458405363522,1.3490390134752557,-2.10858735745317,1.8717864156200712
3,1.4744735845326604,3.067809393485961,1.6107569987855177,2.952167021494882
4,-1.9481589289785404,-1.2599255807213998,1.4108022658852013,3.097398531034377
5,-2.2235949211236044,-0.6730873347895001,-0.44726750735752774,-3.0948609938439122
6,1.4233111907869007,1.4570811588152857,-0.9552328818474481,0.6382845667155373
7,2.166156390513931,-0.6887261485580749,-1.6996639767435713,0.5262855620127803
8,-1.3554058539712472,1.3234681454615391,-2.811493382722746,-0.09822333598800412
9,2.8364503541257218,-1.2732690725750977,-2.50401190373457,-2.4467959974338203
