pulse,alpha,beta,gamma,kappa
1,-2.813813754883532,1.7817210225651243,-1.6186737063150505,1.8383612547641057
2,-2.1060321702131217,-2.8694927440580096,1.9593476502672347,-0.824081260311256
3,-1.342141994774396,-2.847187222417354,-2.1162286824887406,-0.5501755583817006
4,-0.15764579728311404,-3.0605350041069985,1.1278216616189691,-1.6185322617158509
5,-1.0461651366290177,3.106129337930481,0.4461314732126528,-1.2184435018899358
6,-0.1857165336757955,2.043986375703567,-0.4303518393252079,-0.4660846498134856
7,-0.3402264097699762,1.0262088616180383,-0.6888784589066166,0.08142328827115035
8,2.371783346055613,-1.0652719813532683,-0.2550359533890168,-2.526904032484195
9,0.9729390774824195,1.3221763019563133,2.2077859116773446,-2.957663934277878
