pulse,alpha,beta,gamma,kappa
1,3.004980920071153,-1.0870421453314953,-3.124029535520397,-0.44588425970947954
2,0.5421745241680526,0.9022783701895226,1.3306124972972293,-2.4023834530053048
3,-0.028626211765408673,-2.2826753203005263,0.9532302145896054,2.003593075472338
4,-1.3975118464005327,0.8395977713090432,-2.2557976134125046,0.3965306662689966
5,-0.016136399352872467,-1.4440453670387894,0.03195956873686772,-1.3245702645737356
6,0.3981761310542151,1.1111585918779354,-0.5139113496683079,1.348669089110698
7,-0.8335602239250041,0.6923830875294023,2.043139762243373,-2.5477679139263447
8,-0.383490270308633,-1.7052667638708576,1.1131618687650027,3.103986880861083
