pulse,alpha,beta,gamma,kappa
1,2.25685836468426,-2.1822555632158522,1.604452302443299,1.7766897513457502
2,-0.17587495470004325,0.28512908916558416,0.9284000354193219,-2.862012376098077
3,-0.3620244043989981,-1.7166233051160737,-0.5133918468823004,1.0264280295971162
4,-1.821134546185606,2.547511123139603,0.30441804884531853,-0.8281632083477058
5,-0.02864303008754427,0.2638851921618922,-2.468633374755202,-2.158701910398009
6,-2.2543613640865825,-0.3925088747978208,1.1739325911577447,1.0184327146674423
7,-1.419199432696668,1.1414581172461884,-2.2452923283158577,-0.8330153040249918
8,-2.9353971865598663,0.1238416098974479,1.126568574582208,-1.4813558860051064
