pulse,alpha,beta,gamma,kappa
1,1.1399699656701143,-2.155352126322356,0.9809533124896065,-2.0528295567279646
2,-2.803687205716556,1.219479046692262,-1.5417023200315252,0.5985529966796674
3,1.6467150973980804,2.972069272659148,0.7720707878324584,-0.5649643188574798
4,-1.1708767245324325,0.9607091838044127,-1.7902435495942972,2.1347878860390854
5,-1.3095483980845268,1.2548596643809289,2.7437737062415652,-1.362419057510784
6,2.7442224316486548,2.3310925630060266,0.41056335985214426,-0.7628889478669811
7,0.9430341391167223,-1.2365896774565408,-2.445522357383529,-1.6121486303318877
8,0.5837985243576082,-1.3604010020692898,-1.6073501145997833,1.217060062195793
9,1.4565913949079787,-2.933119108812037,1.391578693646196,1.356972584901275
