pulse,alpha,beta,gamma,kappa
1,1.5180733036112368,-1.8403324824728446,3.141592280331176,-2.6656021907843193
2,1.4574796899461417,1.3892552852700286,-1.9291856863178931,-2.2586050439528
3,2.8462237251968334,2.8719824939894054,3.087696358778356,-1.555440280454783
4,-2.4911990616059545,-2.5055166517564236,2.1693242793530874,3.0341565126141985
5,-2.5654204255226465,-2.8338577350916347,-2.0098155806478832,2.0688170141006728
6,1.0158108336210485,3.1415822612536224,2.0954502117011056,0.6184277650999274
7,1.359864684315482,-0.6313541648640325,-2.146541517304192,-2.9761552147692556
8,-0.38732949922857146,0.2697554166784904,-2.6647650193654338,-2.5100204761844607
9,2.9738712584075313,-3.141588796352961,-0.9341163951213785,-2.2861268262043364
