pulse,alpha,beta,gamma,kappa
1,0.9962753735954959,-1.5693102614772239,2.6240314354720278,2.038703767586691
2,-0.17658436982210585,-2.3313426049056796,2.5110894756333497,-1.7539866590335438
3,-3.1212399098760093,3.058539186722997,0.7316426025400138,2.1266964538509177
4,-3.051504320194761,0.9244098816152986,-0.23329882623570225,2.25889183637333
5,3.1340776143180284,-2.737406038131691,-1.15170893837338,0.5736835645731224
6,-2.2226551327647455,2.874303566508118,-0.08326203996065334,0.7813637821819173
7,0.427713448671499,2.8220322841244925,2.033428048238683,2.3686253162266016
