pulse,alpha,beta,gamma,kappa
1,3.004980920400603,-1.0870421444933576,-3.1240295358020522,-0.4458842599843069
2,0.5421745243541177,0.9022783869377677,1.3306124976266798,-2.4023834452990513
3,-0.028626205137125018,-2.282675316700459,0.9532302144871875,2.0035930761969714
4,-1.3975118431589397,0.8395977799917043,-2.255797607347531,0.39653067590161056
5,-0.016136397731219658,-1.4440453445678205,0.03195957211587427,-1.3245702690418215
6,0.39817613221497544,1.1111585946330371,-0.5139113480398272,1.348669080237713
7,-0.8335602316739372,0.6923830952783354,2.0431397635552027,-2.5477679198761005
8,-0.3834902620928358,-1.7052667549816478,1.1131618607275864,3.103986883828705
