pulse,alpha,beta,gamma,kappa
1,-0.04257711137039311,-0.9198835762205614,-3.141586089144585,1.9679898595621372
2,-1.8752653697351478,2.8315951274621853,-0.03241387817624965,0.629329564756088
3,0.9065956539869149,1.352956889020196,-1.4773570663992242,1.5702944957775382
4,-2.9724253088875816,-1.7569407961228423,-2.454410382247826,0.1602387946570771
5,-0.004711874155176618,-0.21405647358530747,-2.916373956567752,-1.6992491160394634
6,-2.31885951306215,-1.0648603851794283,2.2970993116472918,-2.1367552729091415
7,1.4304252940866808,3.1390663302397455,-2.3443998483092265,1.7259286429254745
8,0.00022192605002701414,-0.004134282771369904,0.00021869258721646462,0.0003300473734365342
9,2.4166958086202767e-09,3.51350390637871e-08,2.4166958086202767e-09,2.788495163792627e-09
