pulse,alpha,beta,gamma,kappa
1,-0.08165049560262093,-1.5443881070590826,2.118161800193845,2.1594563629852077
2,-3.0830967934862255,2.3639078543911705,2.53489929043039,-2.592350506314723
3,1.7661485923926215,-1.6757247811266671,0.3360264180719143,2.8117846841556666
4,-2.4937136792492636,1.3481887640026669,0.2141949432699756,0.2414474036999508
5,1.884355903663326,2.903663660750588,3.115879401373386,2.915790031063066
6,-3.089919521716469,-1.5184185880402543,-2.3527023026042215,2.7192037400967837
7,0.8362820947049945,-2.852056159191728,-2.628776568449934,-3.103040320480723
8,0.26201081572095086,-2.8636811987454713,2.5116243941550604,-2.976673338596751
