pulse,alpha,beta,gamma,kappa
1,-1.45807998654362,-0.401627645149489,0.7705750558260201,0.5365749838073747
2,1.5090615917995505,1.1303593440409905,1.975419102472137,3.029667575774614
3,2.2493842613829713,1.387881590352712,1.805139194967813,2.4987305773501474
4,2.9032063882633317,1.55754067217804,-1.113670637635699,2.558258746913037
5,2.9159618126260747,-2.6206292712601127,-3.1170129668443525,-1.9361289959676944
6,0.8469298388872682,0.5697317695037218,-1.531877091393884,0.9681601615387562
7,1.249383688665561,1.3804798082881462,3.0272427196785667,-1.3519000729570523
8,-0.3191359467132128,-0.19044673721169295,-3.1414335393297215,-0.5697214661365289
9,-3.097640091779812,-3.141591892708341,-0.31357744959990813,0.008717971356070518
