pulse,alpha,beta,gamma,kappa
1,3.004980919057035,-1.0870421495654428,-3.124029536109921,-0.4458842604657506
2,0.5421745255658532,0.9022783460931061,1.330612496283112,-2.402383466884179
3,-0.02862622336929628,-2.2826753202711543,0.9532302161541528,2.0035930811281744
4,-1.3975118523974044,0.8395977597664407,-2.2557976251512257,0.39653065843964785
5,-0.016136403180503096,-1.4440453953305017,0.03195956331124376,-1.3245702703765094
6,0.39817612964023663,1.1111585897116003,-0.513911353194358,1.3486691054423996
7,-0.8335602122949334,0.6923830758537818,2.0431397611263353,-2.5477679108545424
8,-0.38349028281334757,-1.705266775969256,1.113161880979958,3.103986874335689
