pulse,alpha,beta,gamma,kappa
1,3.131108775697709,0.8452691738101099,3.141592524811188,-1.814986303330966
2,2.0462210925433646,2.928684584274702,3.1311106854299093,-0.28131847258411036
3,-1.2423899308918633,0.42119204294001217,2.9849289121155542,-0.14266610043858785
4,2.913002265976112,1.5141787857652542,1.339869331502775,-0.7742119583044687
5,-1.8113702947828378,1.2055787512389828,0.013551943613462469,-0.6548741410754654
6,0.41629925040508053,-2.227808370529036,3.141373734382716,0.3782670722155823
7,2.9801714473930976,-0.7177337176563461,-0.6007346273336022,1.3464177992990876
8,3.124192909217812,-1.433459113075834,0.19618058391924909,-2.134338018076112
9,-3.14159240982577,-2.810380960980081,0.7468646400766331,3.0231491196931057
